Date,wind_10m,specific_humidity,LW_down,SW_down,rainfall,snowfall,sst,t2m,surface_pressure,sea_ice_extent
2019-10-16,5.374027467243979,2.273538889115581,254.80744910684868,23.525894691545872,1.3622141489825146,0.8714878117002979,276.37109512528906,268.7860388199804,978.4306951247513,5327122.0
2019-10-17,4.980063199687803,2.2258186014038865,256.2721854471015,22.375630470151865,1.291884099517338,0.8462126731002207,276.2620617324282,268.46227285791696,978.1151952374064,5444738.0
2019-10-18,4.982612216491696,2.190625376605985,253.94313547953107,21.769127850411785,1.4901121789476686,1.1138088877400272,276.1859408674849,267.99384101588157,978.2541932212334,5579520.0
2019-10-19,5.318187584832268,2.1063704172068065,252.44727472538673,20.67651913594896,1.805060522219091,1.2089118338090055,276.156979036013,267.76758135502945,980.2446103314194,5725900.0
2019-10-20,5.583110543181212,2.0543877938003754,249.99820118146806,19.522975377178923,2.107914286578709,1.2671993354104567,276.0943462310581,267.40643078996567,981.1285182216184,5794072.0
2019-10-21,5.913338871596759,2.019993958029175,247.18102600892834,17.751233593900928,2.113443128820052,1.1190253392456695,276.0287719433144,266.9141057202132,980.9920053841896,5900280.0
2019-10-22,6.156692300041894,1.9931303994875837,245.19679887875768,18.58265390427404,1.7252191208401537,1.0994128951477429,275.97737813849795,266.70715487902663,980.9198369347124,6026984.0
2019-10-23,5.77558396836714,1.9593693049442131,244.14113889129314,18.441974474909713,1.892834553198919,1.3211167110737279,275.904161789628,266.49276276946944,981.7945752548482,6142533.0
2019-10-24,5.948126941941672,1.9329455968394111,247.57801589207128,17.057946092003565,2.038538001864541,1.3448730565682934,275.8291458362625,266.32240999502443,979.6616683064925,6291840.0
2019-10-25,5.789637372140181,2.0275947043873086,246.0146740483019,16.156417943961436,2.020419880439316,1.1730314343178143,275.7117843203067,266.5950727071946,976.7393972629823,6508848.0
2019-10-26,5.441099309736282,1.9515237938884293,245.8292914027562,14.683379916398172,1.8040381881712657,1.2238924798168445,275.63120006308475,266.327733219047,977.6902476225372,6780213.0
2019-10-27,4.91396014943978,1.9072438318159837,245.2868712790821,13.227691318393427,1.80009994143526,1.1164410296653178,275.56766679173245,265.8507508212029,981.2814065421641,7029263.0
2019-10-28,5.235149295801592,1.8324521808073109,246.67177221501427,14.3216383764212,1.7079794178518564,1.2919887810220148,275.5124168904046,265.29445767371055,983.4782273281515,7319667.0
2019-10-29,5.845334329141016,1.901110277793514,247.37910245326822,12.428395292850917,1.716477550376972,1.2540536545586474,275.4811776383287,265.48863728257567,982.5331061860735,7426767.0
2019-10-30,5.640168265952151,1.8667175142854602,243.2558020964476,12.110869134056458,1.4392404846670088,1.067977218674125,275.4336596138239,265.1905846167159,980.6214308808104,7573216.0
2019-10-31,4.990152281139887,1.8156073313088412,239.53264523546474,11.31156114954492,1.315491581898504,1.0019546844909057,275.3543180162527,264.8004392943249,980.8654443979682,7781591.0
2019-11-01,4.735841186735047,1.697173259360377,236.91258886854433,10.477408531386954,1.3177895690116115,1.0153568274122935,275.3510652218317,263.8097671841455,981.52447365882,7987260.0
2019-11-02,4.973086572378228,1.63576922701897,233.17786003850688,10.039127513664743,1.2646606231088438,0.9850539755958108,275.31662005680766,263.1594231561599,981.5083863310923,8169036.0
2019-11-03,5.2905066867430115,1.5571543633500906,230.23654148515988,9.785371798940366,1.0601594151293914,0.9081340012423709,275.2827793668338,262.64978184359626,982.9440354468545,8290204.0
2019-11-04,5.031669859945447,1.4789736181688544,225.58435628633174,9.773725615102355,1.2180941092899729,1.0010587124408343,275.2166730171085,261.99119851789084,985.4778435516313,8378912.0
2019-11-05,5.255772764848569,1.3927771323446,222.77353932682865,8.663708501060519,1.3800692556297989,1.0684556901506463,275.16232258063934,260.93203312178116,985.6792441825775,8558288.0
2019-11-06,4.935979763522903,1.3302349782383507,223.1711938240224,8.31838804003308,1.1021241845344132,0.8650942159919547,275.12459581068845,260.82712611145956,984.8863215671058,8675351.0
2019-11-07,4.563527615854203,1.3617248811505538,221.59153326017147,8.233935468894154,1.2706305582634896,0.9600315930893298,275.0751158730251,260.69756388104923,985.246245318461,8685591.0
2019-11-08,5.097005320444518,1.3372734050200181,220.04361153282258,7.149566195383464,1.268995860240351,0.9515015187214437,275.0529045570785,260.13143637333206,984.7362429708737,8739362.0
2019-11-09,5.161509741478206,1.3141852398108989,218.74706203423978,6.65071827687462,1.306457463327819,1.025754388615516,275.0193171079352,259.78135710636354,984.2447669060625,8824889.0
2019-11-10,5.476762490723208,1.3372475450369803,220.66722021337222,5.516190432294902,1.777716527569946,1.0895258928625853,274.98381661691553,259.556324812103,983.6492016487118,8878957.0
2019-11-11,5.621393683600694,1.43819486338273,225.6527313052591,5.3537458462384375,1.3816522150497361,1.021047644615957,274.922220568223,259.65004347281433,982.2190050236562,8992701.0
2019-11-12,5.549221892074982,1.4619093555597888,223.97122629175874,5.675575925490322,1.2471886757752502,0.962181814174953,274.8877888426246,260.2411326836909,983.3468380965959,9178217.0
2019-11-13,5.346616390627149,1.414633526988763,222.60111301272516,5.38335437252978,1.1296214316205009,0.8281566525335594,274.8606997676911,259.7665953312127,985.1383795207014,9249028.0
2019-11-14,5.292881456004921,1.447728105334798,230.51283420365735,4.58240099683749,2.380339200042429,1.6800075682278093,274.85583430146363,259.69799027205437,988.1814767523265,9387016.0
2019-11-15,5.9020787024895425,1.524070161743313,230.1950105501217,5.097422679138961,1.4698626504012897,1.1397577896843254,274.80597934901533,260.53762176611264,982.7999078316138,9429505.0
2019-11-16,5.75952005440543,1.4566599262731683,226.54702864054153,4.476092242239151,1.0845914746138332,0.8657972947744708,274.7814516328352,261.0145732644123,981.2362205400067,9433072.0
2019-11-17,5.315448389901235,1.3811383802825845,223.19297491727306,4.062696262623602,1.2358947457681293,0.944905414369081,274.73834079672986,260.56215809443563,983.2643805421318,9449621.0
2019-11-18,5.448243487052033,1.3582646428711396,222.5850094417005,3.807125550401265,1.1483762415224006,0.7447225377996064,274.71488802304606,259.8469073866002,983.4081867161384,9551772.0
2019-11-19,5.085299537297902,1.3822005159429058,225.6934311752968,3.0852229914853218,1.292233382309784,0.8961879899517254,274.6617764760065,259.99642855715365,985.9022118256637,9718501.0
2019-11-20,4.925497941236338,1.4304674601096905,228.74470482368423,3.4879168875536952,1.1915247968193616,0.9089375100349237,274.63318562390964,259.9321399872096,984.3829593040657,9760062.0
2019-11-21,4.684221684159937,1.4916623363627322,228.58575533113478,3.2114060241857896,1.0564929925297342,0.7883132612371115,274.5937112715525,259.9986297896872,980.9220911828545,9810768.0
2019-11-22,4.557739620467954,1.5366288837778777,226.4656341004617,3.085445071847538,1.111245441862768,0.9556339296826418,274.5538310321693,259.62244136420225,979.5384873021545,9932474.0
2019-11-23,4.834685789136883,1.5072605286303147,224.86538480729465,2.8637910711495222,1.2256704083108665,1.0164646727696018,274.5077272638775,259.4354700485338,978.7353760346978,10000210.0
2019-11-24,5.074554811594273,1.440936075513299,220.60693591938178,2.5374232359017053,1.2479036321338937,0.9935748753852793,274.4863778821669,258.6563969609669,979.5246566677512,10029099.0
2019-11-25,5.122880186769458,1.3536861311377029,218.6354200669845,1.809253278043518,1.3377607308187496,1.0814134945798406,274.478039113834,258.04449239267194,980.4735665626683,10066107.0
2019-11-26,5.391415268942607,1.3178119051982435,216.36880844430343,2.053624809678793,1.6154391367177718,1.4763719088979226,274.4786317695616,258.251881725496,981.6440690672127,10170643.0
2019-11-27,5.688219564887163,1.2353599175317138,212.4123142225394,2.1259528806551744,1.4486883623671198,1.352744222700597,274.4659399765416,258.45579563114694,981.2461265298119,10137410.0
2019-11-28,5.487531088391185,1.1610354779644896,212.0863769323018,1.9147902586563401,1.6401046661254848,1.4865814744061534,274.44355612474806,257.8799987983295,978.3027300648503,10269144.0
2019-11-29,5.904870373630185,1.162338988507717,214.13933160418378,1.9518346449417494,1.7996205787021295,1.6522392485628452,274.4217542272193,257.57602030752014,976.6897761243351,10410370.0
2019-11-30,5.946567868006944,1.1984115331782206,211.70844590019672,2.286409744979823,1.688355529477574,1.4385895369682027,274.37347318058477,257.7642277590594,977.0016650181839,10421997.0
2019-12-01,5.536838220094146,1.2285089538489378,210.59340361439723,1.9511812779722209,1.8563321611360413,1.3945631283937707,274.35262735570683,257.2001239506917,978.4256150469338,10542413.0
2019-12-02,5.893063741278009,1.2518966923015307,210.0605917535512,1.7320207356917499,1.6868708891341049,1.1569594822397318,274.31040248673617,256.4992130852525,975.4991337776453,10627891.0
2019-12-03,5.9803456120787,1.3482622841578904,209.56201696642734,1.472373489280697,1.4837396905854714,0.9623128442309239,274.28818104109826,255.94679818405368,974.2827592789408,10770463.0
2019-12-04,5.970112034324486,1.3046662833210536,209.2835759018672,1.4185738663225895,1.6420923998011896,1.1159690565228018,274.2635385393333,255.8525704730845,976.0364006313857,10914283.0
2019-12-05,6.268480471612579,1.1866884741058772,205.79588522999512,1.445276003011878,1.3878889764708082,1.1337171668659316,274.2457957961804,256.0010176255137,975.9871065629984,10977973.0
2019-12-06,5.844137570280118,1.1514869561308096,203.30961378538328,1.263719131576271,1.1405852738051752,0.88703231588698,274.23785500521024,255.58862241016453,974.0976553982672,11123117.0
2019-12-07,5.591139747945492,1.0696231793902293,203.53883244960875,1.1756761277920513,1.5423986529907519,1.0376002179571548,274.2152704860652,255.17613244017542,973.7512561623477,11358690.0
2019-12-08,5.7699369190031025,1.082949097722086,203.24738455743244,1.213327359156374,1.4740534110505652,1.2454248016427014,274.1836188429805,254.98903236537484,972.7060607531332,11517920.0
2019-12-09,5.8962747857864155,1.1271586004136633,207.77966564461707,1.1676011137593718,1.8663848319145688,1.434169637461322,274.1601431844441,255.13885183166576,974.5132978573002,11581049.0
2019-12-10,6.147181028765349,1.2286945227197672,208.45146289556016,1.072408832751569,2.0452423295308724,1.4476992142289495,274.13383408306515,255.96028518722565,975.2478816268114,11618487.0
2019-12-11,6.102353914671016,1.2417871394983633,210.7097933685244,1.2102159532633476,1.379067996046517,1.0992885118889855,274.14153547718917,256.32909179096197,974.0826309676964,11666073.0
2019-12-12,5.781332619239783,1.3024743707531825,210.45682973264942,1.1448080995441032,1.0632943057983966,0.7927212980606518,274.11960747877265,256.65021206195826,973.0559729410354,11697968.0
2019-12-13,5.553689875372021,1.271772401243047,209.52580944676265,1.0221067357366742,1.0594407793677576,0.8006722539710699,274.1219646432639,255.9453342447861,972.2252110341742,11781205.0
2019-12-14,5.2772152941203405,1.2236193613371542,208.38767301710345,1.037268188384342,0.9436611942686528,0.7739363848404082,274.0951154088684,256.0608217996303,973.1646935181823,11883118.0
2019-12-15,5.03347890993835,1.240751178038954,207.58025538372715,1.003047236980833,0.8666130325449852,0.6818940713502164,274.0495225715198,255.86288080092942,977.1253141307685,11994222.0
2019-12-16,4.924927420493111,1.2281239699663518,208.97343130943335,1.0418192533181019,0.8984867767599656,0.6492062236818423,274.06616243866387,255.54994204034793,980.4703133347359,12042371.0
2019-12-17,4.850913494970893,1.214929559386774,205.38730742227065,1.0883185251505436,0.7951186561389935,0.5897971005504195,274.04055181791864,255.2946396476109,981.2923514451772,11997758.0
2019-12-18,4.609562924132644,1.1494828004322792,204.02423225485072,0.9877434032399858,0.9779907168487356,0.7936367092728687,274.04460423790255,254.30159819448318,982.4744436932498,12018312.0
2019-12-19,4.894619961611383,1.0839852768659501,203.76401169418972,0.8396979483228946,1.2103706039515734,0.9451362558077757,274.0171312423357,253.79642908290964,982.1675637574156,12077116.0
2019-12-20,5.153977205975213,1.0805877235045627,204.74929892869392,0.9190664165269069,1.3125443093134692,0.9123131083539042,274.0231783906226,253.7865689479025,980.6795150222648,12182188.0
2019-12-21,5.575079690485517,1.0844676775684727,203.753737857603,0.8458930022742189,1.2233251650887915,0.8775813077128859,274.02054912762566,253.83902871188877,978.6510831235778,12225806.0
2019-12-22,4.985716164085476,1.0758965148489508,202.96423095920824,0.851882779274008,0.9420602135519545,0.7482740411234718,274.0036167971069,253.69683121437757,978.3894218768996,12327268.0
2019-12-23,4.493797607122729,1.0769021074747527,201.86704930698244,1.0045155497011313,0.8181768236004855,0.6435209274296882,273.99127879394314,253.43485280680235,979.0851418578402,12436028.0
2019-12-24,4.453973593246121,1.0639044321779003,200.52123359442095,0.9853010939755446,0.8049362093734584,0.6735914047913988,273.96645041099174,253.35251540002355,979.9690226966583,12494377.0
2019-12-25,4.347004409200568,1.0116155426233993,196.07690462905126,1.0623589049637774,0.76911484612258,0.651573369658779,273.95837012858357,252.86579573466622,982.9658952983914,12544992.0
2019-12-26,4.2237566814492835,0.9667822539818284,195.86987857739214,1.0859347141269602,0.939791772630319,0.6646290790324288,273.9564016489086,252.08370089151077,985.9575557886654,12637954.0
2019-12-27,4.906672273150806,0.9802164904100025,197.2257279178565,1.1039726110232988,1.5108446905907957,0.9153323847155802,273.95501221141535,251.88102933711946,986.8846377380929,12720795.0
2019-12-28,5.743159074158827,0.9911486372113815,199.66183407140653,1.079618273764641,1.6083915244334852,0.9515440423922017,273.93940431393264,251.92720279876977,984.7154967441073,12712114.0
2019-12-29,5.947914123156357,1.0716412540377216,200.7229063554239,0.9535083875508366,1.7894172046199053,1.1912132876210442,273.9371999380616,252.50730509986758,979.3563478085769,12779604.0
2019-12-30,6.306533960527082,1.0505218797571523,195.81910852221247,1.1721168818729057,1.402606103353481,1.173522547980331,273.94070865743817,252.99371158611632,973.3803433761019,12858491.0
2019-12-31,6.345997962519615,0.9749462678637992,195.4700900899018,0.9588587471900049,1.56765487550251,1.1480224199360975,273.94256615153813,252.8566257025935,969.3554474258173,12889471.0
2020-01-01,5.978827476501465,1.0332106728842483,198.01162719726562,1.106216549873352,1.5753873586654663,1.0766682624816895,273.9061584472656,252.8789825439453,968.8601684570312,13045999.0
2020-01-02,6.148093223571777,1.044150789106866,199.90281677246094,1.1735674142837524,1.7785695791244507,1.1165796518325806,273.8689880371094,253.47219848632812,970.6882934570312,13072275.0
2020-01-03,6.300957202911377,1.0091204812076038,198.5928192138672,1.357804775238037,1.41240394115448,1.13521409034729,273.8702392578125,253.4334259033203,973.5177612304688,13170330.0
